2.403234087313649,124.1281343495153
7.2587478555597045,124.51973295730934
12.11426162380576,124.87907827844202
16.9697753920517,125.29083519039943
21.825289160297757,125.78725697984298
26.6808029285437,126.16676060513902
31.536316696789754,126.54223256960238
36.391830465035696,127.00640107238453
41.24734423328175,127.46250625350135
46.10285800152769,127.82991489629936
50.95837176977375,128.1973235390974
55.813885538019804,128.6373020768835
60.669399306265746,129.10953390133102
65.5249130745118,129.49306918745972
70.38042684275774,129.86450949109042
75.2359406110038,130.23998145555376
80.09145437924974,130.6356117241805
84.9469681474958,131.13203351362404
89.80248191574185,131.50347381725473
94.65799568398779,131.89507242504877
99.51350945223385,132.25844940701413
104.36902322047979,132.62182638897946
109.22453698872584,132.99729835344283
114.08005075697179,133.3888969612369
118.93556452521784,133.7603372648676
123.98025415456425,134.11985747329035
128.64659206170984,134.4077251055494
133.5021058299559,134.46342877082708
138.35761959820184,134.43170299119055
142.77172302387999,134.44525489785238
153.80698158807547,134.35348123522203
158.66249535632153,134.37819870724292
163.51800912456747,134.35050458843904
168.37352289281353,134.3510320954639
173.22903666105958,134.2878593613325
178.08455042930552,134.17630669720904
182.94006419755158,134.16635188606892
187.79557796579752,134.0316843665048
192.65109173404358,133.97066185148418
197.50660550228952,133.93509639486416
202.36211927053557,133.81966565698735
207.2176330387815,133.76547776699735
212.07314680702757,133.7544862430717
216.92866057527362,133.6628615024926
221.78417434351957,133.62192049809568
226.63968811176562,133.45830181407598
231.49520188001156,133.4306076952721
236.35071564825762,133.39888191563557
241.20622941650356,133.36370042671388
246.06174318474962,133.22715146542785
248.93091041144044,133.18492129845492
