2.278965399795652,182.79295064321008
7.457976879770797,181.87356910114508
12.636988359745942,180.93364272015123
17.815999839721087,179.97317150022857
22.995011319696232,179.20787625012977
28.174022799671434,178.29363091779695
33.35303427964658,177.38452179519635
38.532045759621724,176.40350573634487
43.71105723959687,175.4327620969578
48.183839881393624,174.67773926632339
57.36481477771321,172.98792626442736
62.54382625768835,171.99663778611148
67.72283773766355,171.09266487324308
72.9018492176387,170.15787470198143
78.08086069761384,169.19740348205877
83.25987217758899,168.25234089133272
88.43888365756419,167.35350418819655
93.61789513753934,166.37248812934504
98.79690661751448,165.44283416781562
103.7405084847635,164.6323402720734
113.86312183198766,162.86445688224782
119.0421333119628,161.91939429152177
124.221144791938,161.00514895918897
129.40015627191315,160.06522257819515
134.57916775188835,159.18179450425558
139.75817923186344,158.33431989844146
144.46637148638638,157.49597633215126
154.3535752208844,155.91002890483986
159.5325867008595,155.00091978223927
164.7115981808347,154.02503993311998
169.8906096608098,153.21351879543133
175.069621140785,152.35577177015278
180.2486326207602,151.42098159889116
185.42764410073528,150.42969312057525
190.60665558071048,149.66439787047642
195.78566706068568,148.75528874787585
200.96467854066077,147.82563478634643
206.14369002063597,146.95247913187126
211.32270150061106,146.16663904284363
216.50171298058626,145.19075919372435
221.68072446056146,144.34842079764243
226.85973594053655,143.50094619182832
232.03874742051175,142.6534715860142
237.21775890048684,141.83681423859332
242.39677038046204,141.0561103592979
247.57578186043725,140.33190478705674
