2.542303251957165,-0.0006534315209270058
7.4436237538658645,-0.0006534315209270058
12.344944255774578,-0.0006534315209270058
17.246264757683278,-0.0006534315209270058
22.147585259591978,0.0008849814661905375
27.048905761500677,0.0012268510188832016
31.95022626340939,0.0016256988303582354
36.85154676531809,0.003676916146514775
41.75286726722679,0.00493043783972158
46.65418776913549,0.00698165515587823
55.56567959078768,0.011425959340884084
60.467000092696395,0.013819046209733399
65.36832059460508,0.015300480938068795
70.2696410965138,0.018092415618393143
75.17096159842251,0.020257589452113867
80.0722821003312,0.023220458908784547
84.97360260223991,0.026753110953276482
89.87492310414859,0.03142532817341093
94.7762436060573,0.03569869758207056
99.67756410796602,0.04190932778932244
104.5788846098747,0.049658370983691746
109.48020511178342,0.05866093587126808
113.7131637270682,0.07205082668506801
116.83218586464648,0.08604848559254397
119.28284611560082,0.09912689525833507
121.28793177547257,0.11341704256089269
123.07023013980302,0.12892937351432698
125.07531579967474,0.14402386390335897
126.23380973648955,0.15754100616177236
127.48141859152082,0.17383678817346093
128.46168269190258,0.19238890923292173
129.75384900604215,0.20993821293781711
131.09057277928997,0.2287410383359192
132.4272965525378,0.24796170429842362
133.73219356927973,0.26876419525473666
134.65516950795086,0.29089482229075686
135.54631869011607,0.3094364973361076
136.66025516782258,0.32476080003556085
137.3286170544465,0.3379541158565625
138.21976623661172,0.35492888878540474
139.11091541877695,0.3739928645362583
140.00206460094216,0.38793829337318403
140.93777124221566,0.4026044971837037
142.2299375563552,0.41885849513895207
143.52210387049476,0.43657493506960826
144.45781051176826,0.45437494311314497
145.39351715304176,0.47104678163279556
146.781163736699,0.4882200288297288
151.80979126463131,0.5012680500908361
156.71111176654,0.5020087674550038
161.6124322684487,0.5020087674550038
166.51375277035743,0.5034332239245569
171.4150732722661,0.503889049994814
176.31639377417483,0.5053135064643671
181.21771427608354,0.5064530716400097
186.11903477799225,0.5082763759210378
191.5216266948689,0.5087464465559903
195.92167578180963,0.5107834193074514
200.82299628371837,0.5129485931411722
205.72431678562705,0.5146579409046361
210.62563728753574,0.5157975060802786
215.52695778944442,0.5172219625498318
220.42827829135317,0.5189313103132956
225.32959879326185,0.5205836798179774
230.23091929517054,0.5209682830647567
235.13223979707928,0.5236605057922122
240.03356029898796,0.5258826578847152
244.93488080089665,0.5267373317664472
249.16783941618147,0.5288027936472993
