2.051960528200823,497.501988666744
6.953281030109508,496.776289716863
11.854601532018194,495.95383090699784
16.75592203392688,495.02977424414934
21.65724253583562,494.1444215252945
26.558563037744307,493.26874479243804
31.459883539652992,492.36887809458557
36.361204041561734,491.536743298722
41.26252454347042,490.7239604748553
46.163845045379105,489.8869876859925
49.282867182957375,489.43221634406706
57.30320982244439,487.8937345703193
62.20453032435307,486.9696779074708
67.10585082626176,486.2778449085842
72.00717132817044,485.40216817572775
76.90849183007919,484.5071394708745
81.80981233198787,483.68468066100934
86.71113283389656,482.9541437181291
91.6124533358053,482.0300870552806
96.51377383771398,481.20762824541544
101.41509433962267,480.4577393305384
105.64805295490748,479.74655435965497
113.89118288993575,478.3774023408795
118.79250339184449,477.58880948200874
123.69382389375318,476.8147306021357
128.59514439566186,476.10354563125225
133.49646489757055,475.46976854835617
138.39778539947923,474.8359914654601
143.29910590138792,474.39089610953306
148.20042640329672,473.8442029006227
153.1017469052054,473.360403600702
158.0030674071141,472.91047025177573
162.90438790902277,472.4460229238519
167.80570841093146,472.01060355392326
172.70702891284014,471.58002217699385
177.60834941474894,471.2026587230557
182.50966991665763,470.8736751991097
187.4109904185663,470.4092278711858
192.312310920475,469.9738085012572
197.21363142238368,469.5335511383294
202.11495192429237,469.0981317684008
207.01627242620117,468.65303641247374
211.91759292810985,468.20310306354753
216.81891343001854,467.76284570061966
221.72023393192723,467.31291235169346
226.6215544338359,466.87265498876565
231.5228749357446,466.47593956283066
236.42419543765328,465.9969782559092
241.32551593956208,465.5615588859806
246.22683644147077,465.1600054670464
249.56864587459035,464.99188521032397
