1.9627333378259664,165.90616425827693
7.1888267403463715,166.18126943479058
12.414920142866777,166.53374794219866
17.64101354538718,166.93780867020305
22.867106947907587,167.24730199378087
28.093200350427992,167.56109383574173
33.31929375294828,167.9608560453631
38.54538715546869,168.30903603438816
43.77148055798909,168.59703676605085
48.9975739605095,168.98820193890617
54.223667363029904,169.3621730382294
59.44976076555031,169.6157856228279
64.67585416807071,170.0241448692153
69.901947570591,170.29925004572894
75.12804097311141,170.64313151637097
80.35413437563182,170.92253521126761
85.58022777815222,171.26211816352662
90.80632118067263,171.55441741357237
96.03241458319303,171.8982988842144
101.25850798571344,172.1862996158771
106.48460138823373,172.5258825681361
111.71069479075413,172.80958478141577
116.93678819327454,173.08898847631244
122.16288159579494,173.39848179989025
127.38897499831535,173.66498993963785
132.61506840083575,173.93579659776844
137.84116180335604,174.12063288823853
143.06725520587645,174.3527528809219
148.00828896825942,174.43098591549295
153.51944201091726,174.54618620815805
157.89473684210532,174.76190476190476
163.97162881595807,174.6579476861167
169.19772221847848,174.6579476861167
174.42381562099877,174.70093286994697
179.64990902351917,174.84708249496984
184.87600242603958,174.84708249496984
190.10209582855998,174.82988842143772
195.3281892310804,174.84708249496984
200.5542826336008,174.84708249496984
205.78037603612108,174.84708249496984
210.53137003841243,174.91538117594456
216.44635757126503,175.21069416498995
221.82817799941608,175.18454802891424
225.972100545859,175.20486250838366
235.50802422188656,175.26713546585637
240.93773165307653,175.2744780370535
246.16382505559682,175.212456557527
249.7270705573153,175.3351178499569
