2.5490262147044973,-0.00001415189702813624
7.775119617224874,-0.00001415189702813624
13.001213019745265,-0.00001415189702813624
18.22730642226564,-0.00001415189702813624
23.453399824786032,0.0012556592272207068
28.679493227306423,0.0019812655839341886
33.9055866298268,0.0033115439045757755
39.13168003234719,0.006395370920608601
44.35777343486758,0.00929779634746275
47.92101893658602,0.01295606172922703
55.76015904036659,0.017642269449668846
60.98625244288699,0.021330768429629443
66.21234584540737,0.027014684890552587
71.43843924792775,0.03269860135147562
76.66453265044815,0.03874532099075534
81.89062605296853,0.046666523718211894
87.1167194554889,0.05489006242763228
92.34281285800931,0.06456481385047996
97.56890626052969,0.07375582770218525
102.79499966305006,0.08482132464206726
108.02109306557044,0.09570541999277082
112.7720870678617,0.10869914863984542
117.52308107015297,0.12237145360199475
122.03652537232968,0.13750336949929243
125.83732057416269,0.15080615270570796
129.6381157759957,0.16560549902284516
133.2013612777141,0.18033358042994807
136.28950737920343,0.19453905249679893
139.14010378057822,0.2092829705505761
142.22824988206753,0.223282566210661
145.31639598355684,0.23899251971157087
149.35474088550438,0.24856649247376383
154.5808342880248,0.2430035104056264
159.8069276905452,0.23592884842766904
165.03302109306554,0.22897512084249727
170.25911449558595,0.22159812288257597
175.48520789810635,0.2158537392252602
180.7113013006267,0.20920234762205236
185.9373947031471,0.2024904888224519
191.16348810566745,0.19716937553988567
196.38958150818786,0.19354134375631782
201.61567491070826,0.18809929608096598
206.8417683132286,0.1830805187803638
212.06786171574902,0.17945248699679595
217.29395511826942,0.1750988488565144
222.52004852078977,0.1715312842693394
227.74614192331018,0.16778231809298594
232.97223532583058,0.16494035986252442
238.19832872835093,0.16179606565009896
243.42442213087133,0.1592564434016014
248.65051553339174,0.15635401797474713
