42.011870696593064,-0.00048118236544725246
1.1792452830188722,0.0032863118547526993
46.03080568720381,-0.0004139095054993547
57.614794777787736,-0.0006270821545321104
62.81576947151929,-0.0005152445730156607
68.01674416525084,0.000017828975431233296
73.2177188589824,0.0005509025238780163
78.41869355271395,0.0004822104052815135
83.6196682464455,0.0004135182866851217
88.82064294017708,0.0003448261680886189
94.02161763390863,0.0005770168830139255
99.22259232764019,0.002012738932025804
102.76871143700261,0.0021464330967321255
113.8798846463382,0.004948333520970016
119.08085934006975,0.007587586904068577
124.28183403380133,0.010287016853871345
129.48280872753287,0.013768742170830461
134.68378342126442,0.017069937787676737
139.88475811499598,0.02265784293928752
143.43087722435843,0.02428090712992592
154.54205043369404,0.021080195025406923
159.7430251274256,0.016799143237507086
164.94399982115715,0.014503918150850503
170.1449745148887,0.01269010559782835
175.34594920862025,0.010936469611510624
180.5469239023518,0.01038636495927947
185.74789859608336,0.010377849407387285
190.9488732898149,0.009647215055043179
196.14984798354647,0.007532519668499438
201.35082267727802,0.007463827549903046
206.55179737100963,0.007395135431306543
211.75277206474118,0.007326443312710151
216.95374675847273,0.0072577511941136486
222.15472145220429,0.007189059075517146
227.35569614593584,0.006578777856581786
232.5566708396674,0.00506584813708133
237.75764553339894,0.005057332585189256
242.9586202271305,0.006733760901018404
248.15959492086205,0.006845598482534965
