3.2312058112196382,749.1830482672723
8.132526313128324,748.2928575554182
13.033846815037009,747.4268568085602
17.93516731694575,746.531828103707
22.836487818854437,745.6222854198561
27.737808320763122,744.7272567150028
32.63912882267181,743.8709319541432
37.54044932458055,742.9759032492899
42.441769826489235,742.0566845794407
47.34309032839792,741.1955218255819
50.01653787489357,740.8810522806334
57.14573133221535,739.2458106469014
62.047051834124034,738.321753984053
66.94837233603278,737.6008930271712
71.84969283794146,736.75424425231
76.75101333985015,735.8785675194536
81.65233384175889,734.9980527935979
86.55365434366757,734.1078620817439
91.45497484557626,733.2708892928811
96.35629534748495,732.5016484060071
101.25761584939369,731.6114576941532
104.82221257805452,731.1315287886318
113.73370439970671,729.5359586974934
118.6350249016154,728.708661894629
123.5363454035242,727.958772979752
128.43766590543288,727.189532092878
133.33898640734157,726.4493191639995
138.24030690925025,725.6704022911272
143.14162741115894,724.9592173202437
148.04294791306762,724.2577083353588
152.9442684149763,723.536847378477
157.8455889168851,722.8692043445864
162.7469094187938,722.2257512756919
167.64822992070248,721.6403541227878
172.54955042261116,721.0549569698838
177.45087092451985,720.4598838309814
182.35219142642853,719.8067547760885
187.25351192833722,719.2020056511876
192.15483243024602,718.485982687305
197.0561529321547,717.8231776464137
201.9574734340634,717.2329425005105
206.85879393597207,716.5894894316159
211.76011443788076,716.0137682647103
216.66143493978944,715.4090191398095
221.56275544169824,714.7752420569134
226.46407594360693,714.1946828970085
231.36539644551561,713.527039863118
236.2667169474243,712.7916649272386
241.16803744933299,712.1724018233401
246.06935795124167,711.606356642433
249.63395467990262,711.1748076669037
