2.305678547339042,-0.00020580750471499432
7.484690027314201,-0.00014560240478800335
12.663701507289346,-0.00014560240478800335
17.842712987264505,-0.00014560240478800335
23.021724467239665,-0.00014560240478800335
28.200735947214824,-0.00014560240478800335
33.37974742718998,-0.00014560240478800335
38.55875890716514,-0.00014560240478800335
43.73777038714029,-0.00014560240478800335
47.03350496530631,-0.00036635443785382193
57.8623471507089,-0.00020580750471499432
63.04135863068406,-0.00014560240478800335
68.2203701106592,-0.00014560240478800335
73.39938159063438,0.0008176791940447403
78.57839307060952,0.001841165892804475
83.7574045505847,0.002081986292512661
88.93641603055984,0.0035269086907617764
94.11542751053501,0.004971831089010892
99.29443899051016,0.007861675885509123
103.06099279412847,0.010318043962532664
112.94819652862647,0.01629038987529563
118.12720800860164,0.019842490770991428
123.30621948857679,0.024297668165592867
128.48523096855195,0.029174281259683577
133.6642424485271,0.036459098350856145
138.6078443157761,0.047735513567191856
142.84521734484673,0.061030304758581955
147.31799998664343,0.07872307849964266
152.49701146661857,0.07119744100876191
157.67602294659372,0.06144421482058038
162.85503442656892,0.05283488553101279
168.03404590654407,0.04759704183735969
173.2130573865192,0.044586786841007364
178.39206886649436,0.04151632674472805
183.57108034646956,0.04025201964626002
188.7500918264447,0.04025201964626002
193.92910330641985,0.04073366044567639
199.108114786395,0.04314186444275825
204.2871262663702,0.04651335003867285
209.46613774634534,0.05199201413203414
214.64514922632048,0.05993908732240416
219.5887510935695,0.07177540996806153
224.06153373536625,0.08830237884359049
227.59267792625838,0.10195221288816136
230.65300289169824,0.11716833516734215
233.47791824441197,0.13071620279663987
235.83201437167338,0.14674280039721954
237.95070088620866,0.16061706567540734
240.069387400744,0.17627942242142847
242.42348352800542,0.19111395904345263
244.58925196508596,0.20515378834643982
246.660856557076,0.22422676400332808
249.2503622970636,0.23992223355430908
